x1,x2,x3,x4,x5,y
0.777337576061744,0.2994877184921343,2.4608411923261015,2.984444678488825,-1.129352950842865,31.220592612171586
0.43476607446661863,1.9903201490516689,2.047849518057258,1.4588418380117456,-0.26086053214197036,7.03878645969966
-0.37615607123009925,0.803524040482634,1.1528888310589862,1.4338397422194928,-1.4503460918563382,7.886749029491858
-0.13382296451604114,0.380851361653487,-0.1434851870414784,1.2652981881436838,-1.2936603813818894,10.049033154850413
-1.3748958083699818,-0.430523628312824,-0.28880902786335505,0.2004772641043887,-0.9945072432362372,-1.8319697571956297
-0.23817374397466523,1.6611950411422192,0.1935061346454663,1.778869893448848,-0.5605229861495538,-5.2220408840490435
-0.2663874900089551,-0.012333615478602233,1.81389169493794,0.6839033166695473,-1.7486865850472684,17.9276468901536
0.23216988962625595,-1.462532346747754,-0.4334377511020968,1.9128269406871496,-1.6551483748827196,5.365570756333278
-0.555327218819016,-0.5384861472034661,1.6562683729298049,0.15250038584543146,-2.018864253867359,8.893508324726284
0.471538522545139,-1.7313333246089324,-0.8626332933175889,2.944161303759005,-0.9836523873733646,-4.424154503422243
1.0127158178198286,-1.1920838492448738,0.6938971233417266,1.4070152370380167,-1.5591529086032718,6.256455811699019
0.15542932766846604,-1.9293248760003512,1.1644716318610129,2.690266114772095,-1.1922750550089583,4.299824696009263
0.35175640839920347,-0.18688033399934634,4.667695217588375,1.4266835196988044,-0.6693109050541459,130.88293694145503
0.053155347577867364,0.5381610598071886,-1.0659734832805512,0.1809924557226652,-1.3207713603914233,-1.4969022708847404
8.439309141418043e-05,-0.626830150484369,3.2080218497352,2.4666406382814206,-0.8843589886283177,46.521753551855525
-0.7215580335428474,-0.31847291397889155,1.22476362098092,1.9445511890014031,-1.149668953875861,12.230513339359844
0.316494261673308,1.8368370913783036,1.6167578770239448,2.3452711427218356,-0.6639428424517816,0.24067392644097652
-0.09728659841348947,1.007852486299662,1.1775218700823067,1.28450959052662,-0.7624359663259956,10.467237039830392
2.093168308930595,0.16342654777980492,1.6670902272928494,1.9138102327399347,-1.345966848087305,19.353460611396706
1.5733549024752425,-0.861836499552699,0.7694723434569735,2.5686870113898226,-1.0843258767002264,13.89053353924422
0.3858465525565008,1.5879871950919808,3.1810752721861872,1.8931963286156623,-0.4781283011397528,40.99042421335281
-0.7630572096947675,-1.059611532477362,0.3152932836629164,1.04302090450771,-0.8033115648729515,5.719090087185168
-1.112411471983418,-0.6986290779332918,2.6983518582688717,1.9875887830985994,-1.6984810288755656,32.21499666051761
1.191142953088865,1.636259257691794,0.03344931968046572,2.015562565842202,-0.6721909694143087,-1.5933930568616441
0.2627492251471385,0.11816822114028946,0.9096222303980696,2.8817608875198752,-1.542305311218119,12.572375316884278
0.4801434033916108,0.9692717976719067,-0.6079438284353289,1.1127369646250076,-0.293743465019497,3.9569325036758367
-1.7445859869741926,0.3629791766550645,1.6825355805212798,1.2752453025423935,-0.48795058007948755,6.981991742348888
0.9274384815581808,0.6137568360379806,3.167688935389801,2.4363688835611774,-0.8550572620407996,49.943918457599636
0.45442033821436295,-0.8024668339406977,0.8839657302687189,1.5172869442282237,-0.9213835782819033,11.302148525382076
-1.110430684414478,-1.0345117534933483,0.7046714519441357,2.2097192793471994,-1.10451612801371,7.113998178269421
-0.47152480744994896,-0.710030611325339,-0.6719254446018903,1.379128393360776,-0.660738024299986,1.707919343545643
0.2637172043565196,-1.3782337436663101,0.6560610196715378,0.6464854254381014,-1.1853890847310309,-2.0790903407454535
0.05246679835624363,1.4972574611632297,-1.3891913895822916,2.2356115283430325,-0.8822150646800531,-3.976444738286133
-0.292171185803555,-0.8670122669995437,-0.36931698007824076,0.3934655075541298,-0.5640328167402744,3.2464544981780317
-0.10348826806596086,0.24595757765753845,1.3401790691637032,0.5957509905939242,-1.2809032717627948,7.226775187400756
-0.25197737820688537,1.1678977005654962,2.978519796612094,1.8804749483526257,-1.3080963699953472,38.21598084210848
0.15256251210246857,1.1352964375028542,5.213816291844255,2.2418094005762095,-1.5971827403622294,178.79436926963132
1.471491972993157,-0.24645496566322844,0.12012237239364898,2.684063660603445,-1.5322363730630861,15.763778820044063
-2.5666584409312976,-0.09497076565309737,3.15295023496816,0.8177594922476751,-1.9141976557207512,28.218991832576254
-0.23685026450968424,1.9788069957400993,1.365628720602472,0.33217277580166304,-0.6350856054922351,-4.378280834596816
0.17651242137244696,0.6983899079160962,0.7731285298804362,2.8681399785678874,-0.0955427289586146,12.429698150834628
0.2959939896870995,1.2585537724715308,1.6488916775892282,0.4632692640664273,-0.2873355282648472,8.159763496668983
-0.37191458132128985,1.6102158768769277,1.0928747255199387,0.5930009467639186,-1.8130422443132583,-4.074279445842934
-1.7567217824785826,1.1503593449173568,1.1655935884183277,0.8739883606753972,-0.6375726642219,3.0847651357554673
0.32799548371410964,-1.2592826201857297,0.38750025575999625,1.5881740620788625,-0.2889468250382218,3.243060183261321
1.727350214164185,0.24868293495028881,-1.097164489698276,2.6484766981022343,-1.228404990369332,15.2013015761721
-1.5338614049161376,-1.5924233707418205,-1.3154378037831225,2.2816380681896007,-0.9492762846749753,-4.573924880249255
0.8638280136981883,0.6116885062559936,1.9798673249218406,2.1244726615279053,-2.003946525402335,25.988443219826674
-0.3285252231228939,1.821397712751244,0.58494986487143,0.525541703568011,-0.8666319160116792,-1.6412998929238276
-0.0613243458288473,0.05092825720044525,0.10586665051575006,1.0730478945779227,-1.5317798647173588,9.577780750122306
-1.052898510703949,-0.2681100285289313,1.0127584400847303,1.435214778260034,-0.9001824910442427,13.600765616632115
-0.33445617235587666,-1.8566289943273473,2.1923983793734414,0.44227786045675754,-1.7806014610944403,14.241521779620568
1.3000445946989585,1.8390980893168813,1.2705459145395972,0.8202891063800175,-0.728570887761202,2.8843528403905543
0.582655241987707,-1.5879892634793649,0.01591759503854895,0.9249996118585327,-0.4877436622866551,1.7520580374628105
1.732311605409944,-1.8356836267806123,2.8394394334734248,0.38182859498711774,-1.3915899308575839,31.516528030852147
1.1774118889776937,-1.0157335539802461,3.368778254472448,1.6507190757247727,-1.5684612907052173,57.91483366252739
0.4390866789295762,-1.7378782643264703,1.74183498298428,2.1150845895725787,-2.0780115212749903,11.781651861095556
1.743934526167792,-0.17952863035295064,2.4604952670161353,0.20979489443058363,-1.1332067670375885,32.88661016780566
0.43899315873829875,0.0643512050284496,2.8629399952207164,1.4433693052894494,-1.2907969671408026,40.616268881115076
0.8279881767970589,-0.7497202038856643,2.6951489746067705,2.346633585803385,-1.7755097061740273,43.905453682485835
-0.29657095353470836,-1.7961580697004558,1.9211487656689354,2.243970386857341,-0.7734906218439142,7.211731772766541
0.06654581585920483,-1.5535985270030932,1.8975205706123242,2.4452192886562623,-1.2249851909323246,12.146409371553164
-0.6974238233002769,-0.46198248804028763,1.7794908600197539,1.344721899511821,-1.5378679793226162,13.534068162169866
0.989583934594853,-1.7578861966938555,-0.6460065118205653,2.461671247919582,-1.2772862028202234,0.5698849616694399
-1.1783036231148656,0.7927589024396537,2.0510847352893786,0.7222592136428084,-0.4643477305351922,9.107933833455391
0.7823503424176613,-1.171917833900752,-1.033720956689831,1.0824316842525459,-0.698531528122389,-7.0177176451663446
-0.19065105750515945,-0.791713724865446,-0.19189918268758244,0.5290667292534039,-1.065013030749245,2.1329419287399896
1.1712470934673194,-0.42349689128761003,2.9553476017121314,1.4024536182857155,-0.6904474907675737,41.57413597782052
0.7508689887312598,-0.33356146772340844,2.2603302440412962,1.1761800672463298,-1.5804559781933696,23.4837353801868
1.8206461576468016,-1.9933571693007979,3.231097434528794,0.7227813492429366,-0.9838149496364847,44.79804788866928
0.7307746911386448,-1.5517185160052098,0.5924884244690616,2.2553421276923444,-0.9263388347567647,4.805967259198877
-1.5720402556532407,1.4510582549635123,-0.7283732619151513,0.9415403163349397,-1.2349182542493635,-2.982788005134851
-0.06695317289820084,-1.9950677499523675,0.6393442043944857,0.8184129904375071,-0.7822708320212911,-1.793199403710827
-1.172007192594816,0.03266942325150035,1.1530469458608614,0.3926709925514852,-1.3902167273222257,8.416351417270569
-0.5182798423662747,-0.04199197397116761,1.1184830745100145,1.316465105405846,-0.7450896461119411,9.24516417313396
1.5112284332767216,-0.6676233559574487,2.7005207181350523,0.9088938865119061,-0.724070614234354,37.19283321898394
0.637533810897696,-0.27469191941420146,0.4580943624948317,1.107818524022906,-2.458579940348533,11.83700771699751
-0.6989304285787463,1.1223245501063372,1.5280517077043863,0.707991787861658,-0.40484714824494117,7.324608858074921
-1.013717366440399,1.3648148248598257,-0.48294072415190903,2.2894664694597013,-2.523816282676377,4.897572182476295
0.03278209287626079,-0.9586058263389998,1.6754759170657194,2.790010042064152,-1.3080245127780628,15.018305966331452
-1.2165601493811278,-0.7100382361290807,1.004662825278455,1.493795558366663,-0.4873259828711225,5.992699118159355
-0.6711402773965811,-1.030068587886669,-0.12472000742677625,1.9289952700224977,-1.1586433626262203,10.691595553781744
0.31200947155124387,-0.08054639779573947,0.6462559567377208,2.601516829820118,-1.733092991234771,13.379810414810903
1.1553120361066962,0.7330334306352517,0.7237363802271675,2.996488912000976,-1.5468685308583354,17.790538258774625
0.6087614722244398,-1.0869884981463178,0.5947673059943557,1.8405494541894964,-0.48654712683969015,9.832768447952883
-2.2912895085981,-0.6770570317805333,3.657011863401525,2.669338399619606,-1.9607522652743192,67.19650282254634
0.3043667290302598,1.721538470356602,0.8523309965381806,2.725824739666926,-0.43550444951899137,2.987522234631796
0.07203357323257792,-1.8057228406121677,0.6341558347339934,2.374354463422867,-1.0275510495211446,-5.039026276874557
0.41389028537269307,-0.1569215790417351,-2.1461764364152125,1.3827941732193305,-1.5961976652212169,-2.5514272676410457
1.6162096816512073,0.8462321663871113,-0.341311027969216,0.24346200127169793,-1.2915575361513456,2.2485946707138593
-2.063238276804743,-1.3981839537701037,0.6053898633154707,0.047416666320401535,-1.5086121705508206,2.1523438948998663
-0.5911034251911056,-1.8105039199780726,-0.02877901426496421,1.4316018998487738,-0.5668873995707358,-2.443786787015643
0.5909063227933546,-1.447178513445877,3.0725613900666953,1.4829436006038532,-0.6337860951185809,40.20787698071618
-1.5815943994539423,1.6752927741227315,0.7525933369056721,1.2220871635889168,-1.8595805669380234,-6.2998962851692655
1.475949048053509,-1.9629608727155063,2.9326663739773786,1.7045020538740936,-1.201796059259667,26.57400655142405
0.3683566127006584,-1.2467121007545927,1.092556951075552,1.656488109913281,-1.4315928311721384,9.531952471060945
0.846583985843404,-1.8748659483934218,1.0558417546323648,2.5098391230980788,-0.35324501577031486,1.8643282298650927
-0.5709436615217945,-1.557482129751187,0.8668053284312486,0.32597130978678723,-1.6750495590632104,-0.41535451698722614
0.8137636899662105,0.4805971465131851,1.0056943774321887,0.6755329983166364,-0.19788544765749305,10.540916834701548
1.0684715559890383,-1.0334443650436569,3.578192504574789,2.379014936878891,-1.0166473697584688,70.71244735330781
0.23287802013716835,0.2768482017227072,-2.4794160901268274,2.5435106016709637,-1.5809672031900437,-5.426348433722261
0.23440089269869593,0.3607815310645046,-2.0023186166580182,2.984472640862603,-1.3386370920046389,3.1365458898985907
0.2703432392817259,1.3977413323591161,0.18524375341582922,2.6187360491612526,-1.4008094203842254,9.639459705070166
-0.8633452647393817,-1.9810344283525043,1.0217918229063534,2.6696970212169933,-1.637309201007753,7.948301147872286
-0.14752868024035293,1.413477837369467,2.0351566371460184,0.9430438278897145,-0.9525865701348122,12.076496769879896
-0.1525225324523588,0.476476345707896,1.7096307970412128,1.2049849020281291,-1.6139577753459218,8.646751092770499
0.3833938643534951,-1.3490260555801696,0.4236311306791447,0.8042553144616531,-2.0901831043690944,4.055917714516873
0.9998242469102946,1.091749552541136,2.5285655398626434,1.8188981945781468,-1.1898382354240866,32.12521375105215
-1.0585360819784093,1.421966167162343,2.5452931047290965,2.816416062621115,-1.9014280982089413,21.59951662344619
-0.12500903031957764,-0.9829460649833708,1.2760867469073482,1.0339226595348532,-1.3760804340337602,8.320205125939037
1.4814555476589732,1.6751747236107235,2.443986358730262,1.6710053456443505,-1.454551444301678,24.78722389952907
-0.7435882288125641,-0.18217027880536873,1.4089678951481932,0.8888988913604552,-1.435608036012907,14.545243698312973
-0.8222500172903203,0.4136978173332859,0.15777545982567454,0.5093999213181225,0.00048155079507683496,4.400214299808617
0.20230619183119358,1.9385981344705745,2.046725258500007,0.585556589455967,-0.9717942164152146,11.399867245320298
0.8443851904853201,-0.5538556854432026,1.1659196838680166,0.17383603361438982,-0.877314495502334,12.2258981607261
0.01142605556065933,1.2526373832804514,1.0020097701317303,2.8478805690277724,-1.8881991481711473,11.969638093741978
1.3289605904369892,-0.7264035286861614,3.2094303582843615,1.2086388255228888,-1.326981566818461,49.42856309193497
0.8567939825665268,1.196854088965964,-2.6763081928101298,2.5023626760063244,-0.892348685029244,-19.297111287293543
0.8418200668900618,0.40293567545056996,-1.1265262552393547,2.0439884180690733,-1.5122644564565033,1.9467709432063458
0.5541165013240933,-1.1345772190983943,-0.7806056395615553,0.5757634842332562,-0.5459685782410073,1.884792397451574
2.327653100346085,-0.34389562484305447,0.4551090286467916,0.5263867397372635,-1.6013482929505152,14.27552397685426
-0.2051616888660442,-0.7294574625457533,0.6180877453509548,2.4359646045316348,-1.1431830679325878,12.421204790966971
-2.003522292066514,-1.6875664276785445,-1.2609884716595712,0.7941351318586121,-1.2930258199877793,-3.4820325767579385
1.604254361517141,-1.88066091960121,-0.47773704846623954,2.7398555511059275,-0.917839670309042,5.988636401303063
-0.45769943095682564,-0.6140853783712763,-0.29126251778535517,0.4201662140684719,-1.320245035927713,0.14304125756989716
0.10788044434303304,-1.9238634087300537,4.686136138113838,2.0331258433634085,-1.1354468135354687,119.79947014721995
1.309550684860527,-1.3380489696728999,3.70261292162072,2.4434216280928016,-1.1180650458889927,68.43814493931598
-1.6022595410589253,0.9007332834034751,0.38237587347302604,0.705769165246935,-1.3671938786956506,6.86679324886387
-1.2516472141061394,0.8323649427343516,0.45462506453980156,0.8286220903696981,-0.7574530657514437,5.052286609363326
-1.6012779371188537,0.9543215458295307,-0.7238059957824412,2.893556658417605,-0.8808058125812873,2.098498067365856
-0.7941362900254239,-0.731387315480085,-1.8621956198379,0.7937928160384748,-1.0443069726265837,-7.839879808027536
0.43963660601699356,1.560077828470782,0.8246797203872139,1.2898711497001434,-1.2152291667309791,2.6263263910620376
0.524187842812771,0.37532219211379036,-0.4967779748660386,1.2975467797270983,-0.6017279847400014,8.81535733878981
0.27627417932855375,-1.495894633013494,0.8727242025069853,0.7591042497890507,-1.1179171219070907,0.20470402740533888
-1.4127658838923665,-1.4251253541778635,-1.4003087735652162,2.3273732593112717,-1.1533486439129685,-4.659941934711961
-2.310103436632644,0.772381707718806,-0.14296168746538673,2.3155480296874655,-0.947654985055937,-2.190448918692192
0.054353585390382264,-1.3082242542316878,1.2229406429542462,1.134954042671357,-0.15170665851457465,9.939579008623259
-0.47177603363833576,0.02917080632817326,1.5493143966759062,2.505377373242201,-1.6701781040106018,15.246344010891871
0.45938577171661177,1.9670979037148428,1.626207938113022,0.6392248031970071,-0.6150715534723227,-2.1429574991442664
0.7019536262212701,-1.983969581066642,-0.980733476235556,0.012917327003035939,-1.9465855806190526,-5.091329782794627
0.13824143205868192,-1.9336807924097723,2.2820285952033426,1.7135020861672232,-0.891363420885688,11.822968937413807
0.7601330853758538,1.972338327722026,-0.20031754490277542,2.9822333173571356,-0.21245858619563462,-0.5748174327752451
0.22921137411506842,0.33855533653666203,1.9492868719109597,0.11593292948065381,-0.7556657377663465,16.08099962065095
0.5300647056014667,-1.4923600979259475,0.9840419850727102,0.6239942211253817,-0.9146874607301037,3.2334842296565665
-0.7046732628698824,1.5892087990163746,-1.0645812486169217,1.5567439274612527,-1.2802247344015378,-2.1603871003371147
